mmsi,timestamp,lat,lon,sog,cog,vessel_name,vessel_type,source
51001002,2023-01-16 11:47:34.790248+00:00,-8.59889,143.99303,2.0,27.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 12:07:34.790248+00:00,-8.6002,143.99723,2.8,22.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 12:27:34.790248+00:00,-8.60079,144.00304,2.4,39.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 12:47:34.790248+00:00,-8.5979,144.00937,3.5,32.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 13:07:34.790248+00:00,-8.60008,144.01617,3.9,359.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 13:27:34.790248+00:00,-8.60177,144.02281,3.4,39.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 13:47:34.790248+00:00,-8.60047,144.03176,3.8,44.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 14:07:34.790248+00:00,-8.60047,144.03718,3.1,18.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 14:27:34.790248+00:00,-8.59997,144.04222,2.8,35.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 14:47:34.790248+00:00,-8.59805,144.04942,2.7,147.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 15:07:34.790248+00:00,-8.61635,144.05691,2.9,167.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 15:27:34.790248+00:00,-8.62719,144.06367,1.5,43.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 15:47:34.790248+00:00,-8.61943,144.07382,4.0,38.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 16:07:34.790248+00:00,-8.60912,144.08746,2.5,24.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 16:27:34.790248+00:00,-8.59992,144.09881,3.7,27.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 16:47:34.790248+00:00,-8.60002,144.10965,2.7,356.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 17:07:34.790248+00:00,-8.60005,144.11846,4.0,2.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 17:27:34.790248+00:00,-8.6004,144.12769,4.1,158.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 17:47:34.790248+00:00,-8.6157,144.12292,3.1,175.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 18:07:34.790248+00:00,-8.6288,144.12175,1.9,188.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 18:27:34.790248+00:00,-8.64586,144.11604,1.9,192.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 18:47:34.790248+00:00,-8.66124,144.11239,3.2,170.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 19:07:34.790248+00:00,-8.67598,144.10831,4.7,228.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 19:27:34.790248+00:00,-8.69282,144.1079,1.5,193.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 19:47:34.790248+00:00,-8.70614,144.10063,3.0,183.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 20:07:34.790248+00:00,-8.72058,144.1,4.3,202.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 20:27:34.790248+00:00,-8.73443,144.09297,4.0,190.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 20:47:34.790248+00:00,-8.74967,144.09189,2.2,212.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 21:07:34.790248+00:00,-8.7667,144.08789,2.1,190.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 21:27:34.790248+00:00,-8.7816,144.08371,2.5,197.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 21:47:34.790248+00:00,-8.79733,144.0817,3.5,173.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 22:07:34.790248+00:00,-8.81156,144.07968,2.7,258.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 22:27:34.790248+00:00,-8.8184,144.06255,4.1,251.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 22:47:34.790248+00:00,-8.82395,144.04928,4.0,280.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 23:07:34.790248+00:00,-8.82726,144.03392,4.6,273.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 23:27:34.790248+00:00,-8.83119,144.01855,2.2,234.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-16 23:47:34.790248+00:00,-8.83927,144.00411,3.4,252.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 00:07:34.790248+00:00,-8.84355,143.98753,2.3,238.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 00:27:34.790248+00:00,-8.84855,143.97373,3.1,221.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 00:47:34.790248+00:00,-8.85225,143.96014,2.5,256.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 01:07:34.790248+00:00,-8.85959,143.94418,2.6,250.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 01:27:34.790248+00:00,-8.86311,143.93099,2.7,223.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 01:47:34.790248+00:00,-8.86847,143.91534,1.8,258.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 02:07:34.790248+00:00,-8.87386,143.90013,2.9,241.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 02:27:34.790248+00:00,-8.88031,143.88559,1.4,244.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 02:47:34.790248+00:00,-8.88308,143.87187,2.5,224.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 03:07:34.790248+00:00,-8.88996,143.85551,3.2,244.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 03:27:34.790248+00:00,-8.89414,143.84155,2.9,243.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 03:47:34.790248+00:00,-8.89706,143.82686,1.3,239.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 04:07:34.790248+00:00,-8.90709,143.81256,2.1,264.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 04:27:34.790248+00:00,-8.90982,143.79518,3.7,102.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 04:47:34.790248+00:00,-8.91787,143.81113,1.7,97.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 05:07:34.790248+00:00,-8.91832,143.82755,2.3,105.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 05:27:34.790248+00:00,-8.92343,143.83921,3.0,119.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 05:47:34.790248+00:00,-8.92857,143.85733,3.0,122.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 06:07:34.790248+00:00,-8.93472,143.87149,1.5,113.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 06:27:34.790248+00:00,-8.93524,143.88686,1.7,102.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 06:47:34.790248+00:00,-8.93501,143.90356,4.0,91.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 07:07:34.790248+00:00,-8.93634,143.91864,3.3,73.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 07:27:34.790248+00:00,-8.93664,143.93382,2.6,93.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 07:47:34.790248+00:00,-8.93741,143.94904,2.5,37.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 08:07:34.790248+00:00,-8.92482,143.95992,2.6,69.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 08:27:34.790248+00:00,-8.91108,143.9712,3.6,36.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 08:47:34.790248+00:00,-8.90042,143.97877,2.7,26.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 09:07:34.790248+00:00,-8.89026,143.98939,2.3,11.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 09:27:34.790248+00:00,-8.87771,144.00043,3.7,71.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 09:47:34.790248+00:00,-8.86666,144.00876,3.8,35.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 10:07:34.790248+00:00,-8.85366,144.01982,2.9,41.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 10:27:34.790248+00:00,-8.84154,144.0272,2.8,131.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 10:47:34.790248+00:00,-8.85253,144.04011,2.8,156.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 11:07:34.790248+00:00,-8.86376,144.0526,3.1,119.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 11:27:34.790248+00:00,-8.8755,144.06426,3.9,117.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 11:47:34.790248+00:00,-8.88572,144.07346,2.2,143.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 12:07:34.790248+00:00,-8.89575,144.08466,3.2,133.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 12:27:34.790248+00:00,-8.90751,144.09467,1.2,137.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 12:47:34.790248+00:00,-8.92327,144.10543,2.7,119.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 13:07:34.790248+00:00,-8.93264,144.11513,2.5,121.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 13:27:34.790248+00:00,-8.94224,144.1267,2.5,113.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 13:47:34.790248+00:00,-8.95257,144.13745,4.2,127.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 14:07:34.790248+00:00,-8.96565,144.14729,1.2,112.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 14:27:34.790248+00:00,-8.9753,144.15896,2.8,142.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 14:47:34.790248+00:00,-8.98752,144.17116,2.1,143.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 15:07:34.790248+00:00,-8.99836,144.18116,2.8,155.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 15:27:34.790248+00:00,-9.00974,144.19121,2.6,146.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 15:47:34.790248+00:00,-9.02204,144.20188,2.2,169.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 16:07:34.790248+00:00,-9.03296,144.21528,2.1,155.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 16:27:34.790248+00:00,-9.04672,144.2174,2.7,167.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 16:47:34.790248+00:00,-9.06129,144.22203,3.5,177.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 17:07:34.790248+00:00,-9.07661,144.22625,3.4,178.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 17:27:34.790248+00:00,-9.0931,144.22893,2.3,174.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 17:47:34.790248+00:00,-9.10732,144.23177,3.5,176.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 18:07:34.790248+00:00,-9.12229,144.2354,2.1,172.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 18:27:34.790248+00:00,-9.13793,144.23735,3.6,170.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 18:47:34.790248+00:00,-9.15336,144.24244,3.1,183.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 19:07:34.790248+00:00,-9.16826,144.24587,1.4,158.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 19:27:34.790248+00:00,-9.18146,144.24946,3.5,154.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 19:47:34.790248+00:00,-9.1977,144.25405,3.1,171.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 20:07:34.790248+00:00,-9.21378,144.25676,2.9,155.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 20:27:34.790248+00:00,-9.22877,144.26232,2.7,150.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 20:47:34.790248+00:00,-9.24435,144.26477,2.8,175.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 21:07:34.790248+00:00,-9.25867,144.27029,4.5,130.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 21:27:34.790248+00:00,-9.27416,144.27093,2.4,140.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 21:47:34.790248+00:00,-9.28939,144.27514,3.9,165.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 22:07:34.790248+00:00,-9.30525,144.27991,4.6,11.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 22:27:34.790248+00:00,-9.28943,144.28251,2.2,25.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 22:47:34.790248+00:00,-9.27473,144.28733,1.8,20.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 23:07:34.790248+00:00,-9.26024,144.29338,2.6,32.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 23:27:34.790248+00:00,-9.24447,144.299,4.0,22.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-17 23:47:34.790248+00:00,-9.22883,144.30159,3.2,20.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 00:07:34.790248+00:00,-9.2166,144.30525,2.9,16.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 00:27:34.790248+00:00,-9.19948,144.30868,2.7,0.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 00:47:34.790248+00:00,-9.18625,144.31527,2.5,6.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 01:07:34.790248+00:00,-9.16844,144.31711,3.6,281.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 01:27:34.790248+00:00,-9.16928,144.30274,2.3,234.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 01:47:34.790248+00:00,-9.17065,144.28799,2.4,222.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 02:07:34.790248+00:00,-9.17044,144.26939,2.2,65.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 02:27:34.790248+00:00,-9.16779,144.28594,4.5,64.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 02:47:34.790248+00:00,-9.15965,144.29962,3.6,75.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 03:07:34.790248+00:00,-9.15393,144.31516,2.7,208.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 03:27:34.790248+00:00,-9.16899,144.30654,2.3,192.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 03:47:34.790248+00:00,-9.18038,144.29547,3.3,214.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 04:07:34.790248+00:00,-9.19275,144.28782,2.3,222.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 04:27:34.790248+00:00,-9.20531,144.27704,2.3,186.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 04:47:34.790248+00:00,-9.21791,144.27047,2.1,213.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 05:07:34.790248+00:00,-9.23078,144.26003,2.9,219.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 05:27:34.790248+00:00,-9.24305,144.24919,3.4,312.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 05:47:34.790248+00:00,-9.23093,144.24008,3.2,301.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 06:07:34.790248+00:00,-9.22065,144.22836,2.6,322.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 06:27:34.790248+00:00,-9.20891,144.21937,1.9,329.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 06:47:34.790248+00:00,-9.19659,144.20843,3.0,308.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 07:07:34.790248+00:00,-9.18534,144.19635,0.6,308.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 07:27:34.790248+00:00,-9.17312,144.18653,1.9,283.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 07:47:34.790248+00:00,-9.17466,144.17316,3.0,258.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 08:07:34.790248+00:00,-9.17474,144.15773,2.8,259.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 08:27:34.790248+00:00,-9.17507,144.14099,3.1,264.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 08:47:34.790248+00:00,-9.17593,144.12326,3.1,284.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 09:07:34.790248+00:00,-9.17645,144.10874,3.1,72.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 09:27:34.790248+00:00,-9.16709,144.12312,4.6,66.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 09:47:34.790248+00:00,-9.16777,144.13826,3.2,69.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 10:07:34.790248+00:00,-9.16643,144.15404,2.9,66.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 10:27:34.790248+00:00,-9.16423,144.16902,2.7,49.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 10:47:34.790248+00:00,-9.15666,144.18292,2.1,285.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 11:07:34.790248+00:00,-9.15863,144.16667,2.3,268.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 11:27:34.790248+00:00,-9.15949,144.15009,2.5,243.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 11:47:34.790248+00:00,-9.16384,144.13753,1.3,247.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 12:07:34.790248+00:00,-9.17045,144.12315,3.5,171.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 12:27:34.790248+00:00,-9.18422,144.12847,3.9,135.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 12:47:34.790248+00:00,-9.19898,144.13469,3.5,32.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 13:07:34.790248+00:00,-9.18664,144.14402,4.3,21.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 13:27:34.790248+00:00,-9.17282,144.15498,1.8,23.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 13:47:34.790248+00:00,-9.15946,144.16451,3.1,24.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 14:07:34.790248+00:00,-9.14887,144.17215,4.1,25.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 14:27:34.790248+00:00,-9.13674,144.18282,3.5,353.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 14:47:34.790248+00:00,-9.12095,144.17604,3.0,319.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 15:07:34.790248+00:00,-9.10734,144.16907,2.7,342.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 15:27:34.790248+00:00,-9.09417,144.1617,2.4,350.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 15:47:34.790248+00:00,-9.08006,144.15564,2.1,359.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 16:07:34.790248+00:00,-9.06728,144.14947,1.8,336.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 16:27:34.790248+00:00,-9.05265,144.14271,2.1,328.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 16:47:34.790248+00:00,-9.03393,144.13707,2.6,325.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 17:07:34.790248+00:00,-9.02209,144.13094,4.5,192.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 17:27:34.790248+00:00,-9.0376,144.1255,3.8,180.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 17:47:34.790248+00:00,-9.05184,144.1212,4.5,195.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 18:07:34.790248+00:00,-9.06659,144.11385,4.0,44.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 18:27:34.790248+00:00,-9.05657,144.12533,1.9,66.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 18:47:34.790248+00:00,-9.04657,144.13794,2.9,46.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 19:07:34.790248+00:00,-9.03557,144.15111,3.0,197.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 19:27:34.790248+00:00,-9.0511,144.14346,2.6,192.9,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 19:47:34.790248+00:00,-9.06325,144.13808,2.6,193.3,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 20:07:34.790248+00:00,-9.07773,144.12844,2.7,270.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 20:27:34.790248+00:00,-9.07734,144.11345,1.4,261.0,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 20:47:34.790248+00:00,-9.07706,144.09811,2.4,274.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 21:07:34.790248+00:00,-9.07867,144.08211,3.2,277.7,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 21:27:34.790248+00:00,-9.07704,144.06533,2.8,251.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 21:47:34.790248+00:00,-9.07765,144.05062,2.3,290.2,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 22:07:34.790248+00:00,-9.07751,144.03569,2.5,262.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 22:27:34.790248+00:00,-9.07796,144.02094,2.9,267.5,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 22:47:34.790248+00:00,-9.07895,144.00354,2.8,202.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 23:07:34.790248+00:00,-9.09195,143.9943,3.8,94.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 23:27:34.790248+00:00,-9.09269,144.01124,2.9,112.6,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-18 23:47:34.790248+00:00,-9.09872,144.02237,3.2,136.8,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-19 00:07:34.790248+00:00,-9.10446,144.03902,3.5,122.1,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
51001002,2023-01-19 00:27:34.790248+00:00,-9.11155,144.05482,3.4,129.4,IDN FISHER 02,Fishing,SYNTHETIC_TORRES_IDN
